trade_date,score,rating,momentum_val,momentum_score,breadth_val,breadth_score,strength_val,strength_score,volatility_val,volatility_score,avgret_val,avgret_score
20250818,82.99,extreme greed,0.1389512051471768,100.0,0.981549815498155,100.0,0.081180811808118,100.0,0.3096739948177635,14.935557474902396,4.895869741697417,100.0
20250819,71.75,greed,0.1509526033764787,100.0,0.6937269372693727,82.28782287822878,0.033210332103321,83.21033210332104,0.3111164122850269,14.401328783323336,1.1538785977859778,78.84696494464944
20250820,72.73,greed,0.1621021351058351,100.0,0.6213235294117647,70.22058823529412,0.025735294117647,75.73529411764707,0.302193031514327,17.706284624323317,2.130426838235294,100.0
20250821,37.23,fear,0.1417190839396056,100.0,0.2610294117647059,10.17156862745098,-0.0073529411764705,42.64705882352941,0.3113825477433704,14.302760095048,-1.2380242647058823,19.049393382352942
20250822,54.25,neutral,0.1478523869508339,100.0,0.304029304029304,17.33821733821733,0.0146520146520146,64.65201465201466,0.3114708326937879,14.270061965263736,0.9994945054945054,74.98736263736264
20250825,54.89,neutral,0.1488407841854113,100.0,0.4432234432234432,40.53724053724053,0.0109890109890109,60.98901098901099,0.3104447040083731,14.650109626528476,0.3309509157509157,58.27377289377289
20250826,45.1,neutral,0.1384452521202674,100.0,0.282051282051282,13.675213675213673,0.0146520146520146,64.65201465201466,0.3135333666850473,13.506160487019528,-0.6527879120879121,33.6803021978022
20250827,33.48,fear,0.1075387070664497,100.0,0.1245421245421245,0.0,0.0073260073260073,57.32600732600732,0.3227393245801208,10.096546451807086,-2.420367032967033,0.0
20250828,64.9,greed,0.109196125999192,100.0,0.5567765567765568,59.46275946275945,0.0183150183150183,68.31501831501832,0.3175559635475038,12.0163097972208,1.3889007326007328,84.72251831501832
20250829,59.94,greed,0.1216290711234215,100.0,0.5384615384615384,56.4102564102564,0.0183150183150183,68.31501831501832,0.3177049530263259,11.961128508768155,0.5210054945054946,63.02513736263736
20250901,63.58,greed,0.1161469793878,100.0,0.5457875457875457,57.63125763125762,0.0293040293040293,79.3040293040293,0.318816195590374,11.549557188750342,0.7775575091575092,69.43893772893773
20250902,76.26,extreme greed,0.1193578715717307,100.0,0.717948717948718,86.3247863247863,0.0366300366300366,86.63003663003663,0.3187198706979535,11.585233074832018,1.871302564102564,96.78256410256412
20250903,28.32,fear,0.1018704721989378,100.0,0.1684981684981685,0.0,-0.0183150183150183,31.684981684981683,0.3232224680346897,9.917604431596388,-2.3872175824175828,0.0
20250904,74.18,greed,0.092144125721252,100.0,0.6996336996336996,83.27228327228326,0.0329670329670329,82.96703296703298,0.3255401133185845,9.05921728941314,1.8238545787545783,95.59636446886446
20250905,80.0,extreme greed,0.1468679035174986,100.0,0.9230769230769232,100.0,0.0549450549450549,100.0,0.3628270093178886,0.0,4.060597435897435,100.0
20250908,57.2,greed,0.1657865252265915,100.0,0.4817518248175182,46.95863746958637,-0.010948905109489,39.05109489051095,0.3647222939467956,0.0,2.626140145985402,100.0
20250909,30.73,fear,0.1400467718779789,100.0,0.1678832116788321,0.0,0.0036496350364963,53.64963503649636,0.375095707112079,0.0,-2.42927299270073,0.0
20250910,36.51,fear,0.1369235894993654,100.0,0.2481751824817518,8.029197080291969,0.0036496350364963,53.64963503649636,0.3757809830999563,0.0,-1.1656211678832118,20.859470802919702
20250911,64.09,greed,0.1532585770692365,100.0,0.6981818181818182,83.03030303030302,0.0145454545454545,64.54545454545453,0.3655717382611271,0.0,0.9146847272727272,72.86711818181819
20250912,35.79,fear,0.1276784394465997,100.0,0.2218181818181818,3.636363636363636,0.0,50.0,0.3673764385809694,0.0,-0.9877480000000002,25.306299999999997
20250915,57.87,greed,0.1308745493409604,100.0,0.4708029197080292,45.13381995133819,0.0145985401459854,64.5985401459854,0.2802377201556384,25.83788142383761,0.1506875912408758,53.7671897810219
20250916,58.64,greed,0.1369121679423306,100.0,0.4468864468864469,41.14774114774114,0.0219780219780219,71.97802197802197,0.2776336515214054,26.80235128836837,0.1300010989010989,53.25002747252747
20250917,62.24,greed,0.1287854172402223,100.0,0.5384615384615384,56.4102564102564,0.0109890109890109,60.98901098901099,0.2755669164203261,27.567808733212544,0.6493945054945055,66.23486263736264
20250918,46.07,neutral,0.1159237252078995,100.0,0.2893772893772894,14.896214896214897,0.0036630036630036,53.663003663003664,0.2718698419408654,28.937095577457256,-0.6865065934065936,32.83733516483516
20250919,46.14,neutral,0.1050020997552829,100.0,0.2372262773722627,6.204379562043791,0.0072992700729927,57.29927007299271,0.2722602312803978,28.792506933186004,-0.4632339416058393,38.41915145985402
20250922,42.22,fear,0.1111485999221464,100.0,0.2591240875912409,9.854014598540145,0.010948905109489,60.94890510948905,0.2734520005039688,28.35111092445598,-1.5213839416058397,11.965401459854014
20250923,34.61,fear,0.080724188483668,100.0,0.069090909090909,0.0,0.0,50.0,0.2877085010615153,23.070925532772108,-3.359972727272727,0.0
20250924,75.55,extreme greed,0.1012375940085243,100.0,0.8581818181818182,100.0,0.0109090909090909,60.909090909090914,0.2817586443399036,25.27457617040608,1.6617756363636362,91.54439090909092
20250925,38.58,fear,0.0847315355106046,100.0,0.144927536231884,0.0,0.0036231884057971,53.62318840579711,0.2865099358052083,23.51483859066357,-1.369145652173913,15.771358695652175
20250926,41.77,fear,0.0637398356039355,100.0,0.2898550724637681,14.975845410628017,0.0,50.0,0.289585808329682,22.375626544562195,-1.1409869565217392,21.47532608695652
20250929,61.32,greed,0.0694462305285052,100.0,0.6014492753623188,66.90821256038646,0.0072463768115942,57.2463768115942,0.2908678657713837,21.90079045504308,0.4225945652173913,60.56486413043479
20250930,48.53,neutral,0.0604248158542783,100.0,0.391304347826087,31.88405797101449,0.0,50.0,0.291105528695961,21.81276714964405,-0.4409731884057971,38.97567028985507
20251009,57.42,greed,0.0570461692046488,100.0,0.4528985507246377,42.14975845410628,0.0144927536231884,64.4927536231884,0.2867024717486819,23.443528981969635,0.2805329710144927,57.01332427536232
20251010,66.83,greed,0.0425949655095636,92.59496550956364,0.6606498194945848,76.77496991576412,0.003610108303249,53.61010830324911,0.2885949167058091,22.742623442292924,1.5370992779783397,88.42748194945848
20251013,52.0,neutral,0.026588123944246,76.58812394424604,0.2635379061371841,10.58965102286402,0.0324909747292418,82.49097472924188,0.2147133705780448,50.10615904516859,-0.3915169675090252,40.21207581227437
20251014,53.29,neutral,0.0221666176331729,72.16661763317296,0.4368231046931408,39.47051744885679,0.003610108303249,53.61010830324911,0.1987605125087112,56.0146249967736,-0.1931469314079422,45.171326714801445
20251015,75.76,extreme greed,0.0370508051042697,87.05080510426973,0.7689530685920578,94.82551143200962,0.0144404332129963,64.44043321299638,0.2031990376278377,54.370726804504535,1.1254620938628157,78.1365523465704
20251016,40.68,fear,0.0223220218084212,72.32202180842124,0.1546762589928057,0.0,-0.0035971223021582,46.40287769784173,0.2059753500635661,53.342462939419946,-0.746485251798561,31.337868705035977
20251017,26.65,fear,-0.0168304381543559,33.16956184564408,0.0755395683453237,0.0,0.0035971223021582,53.59712230215828,0.2245496505874783,46.46309237500802,-2.742155395683453,0.0
20251020,59.03,greed,-0.0199324212149741,30.067578785025816,0.6726618705035972,78.77697841726618,0.0179856115107913,67.98561151079137,0.2180909614761307,48.85519945328491,0.7788690647482014,69.47172661870503
20251021,72.69,greed,-0.0007808371212203,49.219162878779656,0.9316546762589928,100.0,0.0215827338129496,71.58273381294964,0.2348476429384137,42.64902113392085,3.119380575539569,100.0
20251022,58.75,greed,0.0068932363411728,56.893236341172894,0.6007194244604317,66.78657074340528,0.014388489208633,64.3884892086331,0.2364521894111826,42.05474466252493,0.544988129496403,63.62470323741008
20251023,33.81,fear,-0.0046820294426097,45.31797055739024,0.2661870503597122,11.031175059952036,-0.0071942446043165,42.80575539568346,0.2373949483438845,41.705574687450174,-0.8726964028776979,28.18258992805756
20251024,54.55,neutral,0.0059543839477926,55.954383947792685,0.5611510791366906,60.19184652278176,0.0071942446043165,57.19424460431655,0.2433392807158745,39.50397010523166,0.3968597122302158,59.92149280575539
20251027,47.19,neutral,0.0033780050535123,53.37800505351238,0.4316546762589928,38.609112709832125,0.0035971223021582,53.59712230215828,0.2428186537357156,39.69679491269793,0.0276093525179856,50.69023381294964
20251028,45.25,neutral,-0.0091546344827676,40.845365517232345,0.2939068100358423,15.65113500597371,0.017921146953405,67.92114695340501,0.2412599847695512,40.27407971498101,0.4623372759856631,61.558431899641576
20251029,80.0,extreme greed,0.0729791333417777,100.0,0.989247311827957,100.0,0.078853046594982,100.0,0.3844432842065818,0.0,5.506882078853046,100.0
20251030,34.79,fear,0.0576978812481321,100.0,0.2329749103942652,5.495818399044204,0.003584229390681,53.584229390681,0.3805053714846971,0.0,-1.405768458781362,14.855788530465952
20251031,68.69,greed,0.0760585049848852,100.0,0.7849462365591398,97.49103942652329,0.017921146953405,67.92114695340501,0.3831442163549218,0.0,1.1209594982078854,78.02398745519714
20251103,54.36,neutral,0.0638532324843992,100.0,0.3571428571428571,26.190476190476183,0.0107142857142857,60.71428571428572,0.3787087233470375,0.0,1.3963232142857145,84.90808035714285
20251104,29.93,fear,0.0364273054121824,86.42730541218242,0.1214285714285714,0.0,0.0035714285714285,53.57142857142857,0.389064191263454,0.0,-1.6130846428571428,9.67288392857143
20251105,58.61,greed,0.033156800912707,83.15680091270701,0.65,74.99999999999999,0.0142857142857142,64.28571428571429,0.3882839212871322,0.0,0.8247589285714287,70.61897321428572
20251106,30.24,fear,0.0284468124814709,78.44681248147096,0.1892857142857142,0.0,0.0,50.0,0.3884772410655873,0.0,-1.0904042857142855,22.739892857142856
20251107,39.88,fear,0.0295574069891106,79.55740698911069,0.2419928825622775,6.998813760379593,0.0106761565836298,60.67615658362989,0.3856963752880526,0.0,0.0864252669039145,52.160631672597866
20251110,44.49,fear,0.021926165639474,71.92616563947402,0.4519572953736654,41.99288256227757,0.0071174377224199,57.11743772241993,0.3833813845501533,0.0,0.0566056939501779,51.41514234875445
20251111,49.04,neutral,0.0108891260674315,60.88912606743153,0.5480427046263345,58.007117437722414,0.0142348754448398,64.23487544483986,0.3853355501187979,0.0,0.4826078291814946,62.06519572953737
20251112,39.63,fear,0.0061060297275203,56.1060297275204,0.4555160142348754,42.58600237247923,0.0071174377224199,57.11743772241993,0.3812315769841385,0.0,-0.3061391459074733,42.34652135231317
20251113,68.17,greed,0.0317343180635716,81.73431806357164,0.8149466192170819,100.0,0.0213523131672597,71.35231316725978,0.3892225548692845,0.0,1.511340925266904,87.7835231316726
20251114,25.32,fear,0.0208194237701855,70.81942377018552,0.1779359430604982,0.0,-0.0035587188612099,46.44128113879004,0.3639935513688804,0.0,-1.627362633451957,9.315934163701073
20251117,34.94,fear,0.0284688531332228,78.4688531332229,0.2633451957295373,10.557532621589557,0.0071174377224199,57.11743772241993,0.3638099733985034,0.0,-0.857353024911032,28.5661743772242
20251118,25.28,fear,-0.0019294978799611,48.070502120038896,0.1134751773049645,0.0,0.0,50.0,0.3757762414542202,0.0,-0.8671744680851063,28.320638297872343
20251119,18.76,extreme fear,-0.0158980098186517,34.10199018134825,0.1843971631205673,0.0,0.0,50.0,0.3782740661468141,0.0,-1.6124017730496454,9.689955673758863
20251120,19.33,extreme fear,-0.0262432673579903,23.756732642009684,0.2163120567375886,2.7186761229314413,0.0035460992907801,53.54609929078013,0.3782710929576737,0.0,-1.3353847517730495,16.615381205673764
20251121,20.44,extreme fear,-0.0716354142816513,0.0,0.07773851590106,0.0,-0.0035335689045936,46.46643109540637,0.4103857444351099,0.0,0.2295469964664308,55.738674911660766
20251124,43.36,fear,-0.0657948600640316,0.0,0.7773851590106007,96.2308598351001,0.0,50.0,0.4117047613840317,0.0,0.8222289752650177,70.55572438162544
20251125,44.6,fear,-0.0586534116882012,0.0,0.823321554770318,100.0,0.0035335689045936,53.53356890459363,0.4117124392251042,0.0,0.7786127208480565,69.46531802120141
20251126,24.56,extreme fear,-0.0625594019218848,0.0,0.215547703180212,2.5912838633686675,0.0070671378091872,57.06713780918729,0.258620279938684,33.844340763450376,-0.828025441696113,29.299363957597173
20251127,26.92,fear,-0.0683339833958376,0.0,0.204225352112676,0.704225352112675,0.0070422535211267,57.04225352112676,0.2573272872820882,34.32322693255992,-0.2989401408450704,42.52649647887324
20251128,39.01,fear,-0.0647544527216705,0.0,0.4929577464788732,48.8262910798122,0.0035211267605633,53.52112676056338,0.2434136337770063,39.47643193444208,0.1298595070422535,53.24648767605634
20251201,59.17,greed,-0.0505030096080801,0.0,0.9295774647887324,100.0,0.0105633802816901,60.56338028169014,0.2547528269360105,35.27673076444056,2.434047535211268,100.0
20251202,27.47,fear,-0.0576310695158232,0.0,0.1228070175438596,0.0,0.0035087719298245,53.50877192982456,0.244584689051636,39.042707758653314,-0.2076649122807016,44.80837719298246
20251203,19.81,extreme fear,-0.0612811988561202,0.0,0.1508771929824561,0.0,-0.0035087719298245,46.491228070175445,0.2444462618479033,39.09397709336911,-1.4615214035087718,13.461964912280704
20251204,19.99,extreme fear,-0.0645272650267064,0.0,0.1578947368421052,0.0,0.0035087719298245,53.50877192982456,0.2444476536255306,39.09346162017384,-1.7058245614035086,7.354385964912286
20251205,57.62,greed,-0.050194761497943,0.0,0.9017543859649124,100.0,0.0105263157894736,60.526315789473685,0.2533864700607109,35.782788866403365,1.6715950877192982,91.78987719298246
20251208,53.57,neutral,-0.0381157136489639,11.884286351036067,0.7859649122807018,97.66081871345028,0.0035087719298245,53.50877192982456,0.2597039660653827,33.44297553133971,0.854982456140351,71.37456140350878
20251209,17.77,extreme fear,-0.0544389764548161,0.0,0.0982456140350877,0.0,0.0035087719298245,53.50877192982456,0.2635097878221496,32.03341191772236,-1.867161052631579,3.3209736842105264
20251210,28.91,fear,-0.062296580300201,0.0,0.3298245614035088,21.6374269005848,0.0035087719298245,53.50877192982456,0.2641741998095754,31.78733340386096,-0.4945901754385965,37.635245614035085
20251211,65.83,greed,-0.0263669524066485,23.633047593351456,0.9825174825174824,100.0,0.0314685314685314,81.46853146853147,0.2850698640157826,24.04819851267308,3.299493006993007,100.0
20251212,45.85,neutral,-0.0234400143300599,26.55998566994007,0.5,49.99999999999999,0.0174825174825174,67.4825174825175,0.2844210999736602,24.28848149123695,0.4364905594405595,60.91226398601399
20251215,39.5,fear,-0.0343136490599647,15.686350940035302,0.4265734265734265,37.76223776223775,0.0174825174825174,67.4825174825175,0.2833785776808063,24.674600858960616,0.0753576923076923,51.88394230769231
20251216,61.19,greed,-0.0292865177710547,20.71348222894527,0.7657342657342657,94.28904428904428,0.0209790209790209,70.97902097902097,0.2670914203287368,30.70688135972709,1.5710751748251748,89.27687937062937
20251217,40.06,fear,-0.0299033255472646,20.0966744527354,0.5104895104895105,51.74825174825174,0.0,50.0,0.2628687259260484,32.27084224961169,-0.1534503496503496,46.16374125874126
20251218,37.23,fear,-0.0350293874873757,14.970612512624283,0.3391608391608391,23.19347319347319,0.0174825174825174,67.4825174825175,0.2607805738835977,33.04423189496379,-0.1017038461538461,47.457403846153845
20251219,59.21,greed,-0.0259280682909929,24.07193170900708,0.8321678321678322,100.0,-0.0104895104895104,39.51048951048951,0.1954452669478647,57.242493723013055,1.0082146853146852,75.20536713286712
20251222,50.01,neutral,-0.0241426934267557,25.85730657324421,0.5174825174825175,52.91375291375291,0.0069930069930069,56.993006993006986,0.1949352854219502,57.43137576964805,0.274143006993007,56.85357517482517
20251223,22.44,extreme fear,-0.0308076997652243,19.19230023477565,0.1153846153846153,0.0,-0.0139860139860139,36.01398601398601,0.1961676511612261,56.9749440143607,-2.0519772727272727,0.0
20251224,49.55,neutral,-0.027179210123897,22.82078987610299,0.486013986013986,47.668997668997655,0.0104895104895104,60.48951048951049,0.1951072496322226,57.36768532139904,0.3754451048951048,59.38612762237763
20251225,57.59,greed,-0.0189323886823227,31.06761131767728,0.5679442508710801,61.32404181184668,0.0104529616724738,60.45296167247386,0.1938997187605201,57.81491897758512,1.090989198606272,77.27472996515681
20251226,40.42,fear,-0.0157217952627931,34.27820473720684,0.2787456445993031,13.12427409988385,0.0034843205574912,53.48432055749128,0.1938726111054012,57.8249588498514,-0.2649731707317073,43.37567073170732
20251229,29.84,fear,-0.0202412042859077,29.7587957140923,0.1428571428571428,0.0,-0.0034843205574912,46.51567944250871,0.1896145658560477,59.40201264590826,-1.459959581881533,13.501010452961676
20251230,42.78,fear,-0.0241691747170849,25.830825282915093,0.3693379790940767,28.22299651567944,0.0069686411149825,56.968641114982574,0.1877059040205996,60.10892443681495,-0.2901080139372822,42.74729965156794
20251231,52.99,neutral,-0.0309479542385539,19.052045761446102,0.397212543554007,32.86875725900116,0.0034843205574912,53.48432055749128,0.1892609934843853,59.53296537615357,2.8454306620209064,100.0
20260105,67.64,greed,-0.013606513241412,36.393486758587954,0.7902097902097902,98.36829836829835,0.0139860139860139,63.98601398601398,0.1965238396020463,56.84302236961247,1.305233916083916,82.6308479020979
20260106,77.56,extreme greed,0.0040218882678473,54.02188826784733,0.9230769230769232,100.0,0.0279720279720279,77.97202797202797,0.1992616022566517,55.82903620124008,2.3816125874125875,100.0
20260107,43.77,fear,0.0057590049266109,55.75900492661097,0.3321678321678322,22.027972027972027,-0.0069930069930069,43.00699300699301,0.1959308222590605,57.06265842257015,-0.3600202797202796,40.999493006993006
20260108,69.14,greed,0.0133123197452444,63.312319745244494,0.6923076923076923,82.05128205128204,0.0139860139860139,63.98601398601398,0.1823691346543481,62.085505683574745,0.9702786713286712,74.25696678321678
20260109,69.74,greed,0.0234169863968143,73.41698639681434,0.7038327526132404,83.97212543554006,0.0034843205574912,53.48432055749128,0.1778789283340168,63.748545061475255,0.9632620209059234,74.08155052264809
20260112,89.7,extreme greed,0.0770112097826662,100.0,0.9477351916376306,100.0,0.1045296167247386,100.0,0.2190445535526781,48.50201720271181,4.401617770034844,100.0
20260113,47.28,neutral,0.0491702270945717,99.17022709457174,0.3554006968641115,25.900116144018583,-0.0034843205574912,46.51567944250871,0.2443280029688092,39.13777667821879,-0.9720919860627176,25.69770034843206
20260114,78.71,extreme greed,0.0585053509433997,100.0,0.6445993031358885,74.0998838559814,0.03832752613240418,88.32752613240419,0.23854353124154276,41.280173614243424,1.5938425087108015,89.84606271777004
20260115,28.68,fear,0.03373669939346491,83.7366993934649,0.21254355400696864,2.0905923344947714,-0.0313588850174216,18.6411149825784,0.258199566751693,34.00016046233593,-1.802645993031359,4.933850174216026
20260116,56.01,greed,0.03531948335710955,85.31948335710955,0.4166666666666667,36.11111111111111,0.003472222222222222,53.47222222222222,0.2578092205338401,34.144733135614786,0.8395704861111113,70.98926215277778
20260119,54.04,neutral,0.03478871797551464,84.78871797551464,0.4097222222222222,34.953703703703695,0.01388888888888889,63.88888888888889,0.25607628017744727,34.78656289724175,0.07104375,51.776093749999994
20260120,42.66,fear,0.013569290660514932,63.56929066051493,0.3263888888888889,21.06481481481481,0.010416666666666666,60.416666666666664,0.26876057215443827,30.088676979837672,-0.472825,38.179375
20260121,52.4,neutral,0.014455338023912079,64.45533802391208,0.46366782006920415,43.94463667820068,0.006920415224913494,56.9204152249135,0.26879095981164736,30.077422291982458,0.6643799307958478,66.60949826989619
20260122,69.03,greed,0.021033820155917704,71.03382015591771,0.7034482758620689,83.90804597701147,0.013793103448275862,63.79310344827586,0.26706223673522234,30.717690098065802,1.828273448275862,95.70683620689655
20260123,79.72,extreme greed,0.059279649615730845,100.0,0.8068965517241379,100.0,0.03103448275862069,81.03448275862068,0.29458737597446355,20.52319408353202,1.881433793103448,97.0358448275862
20260126,36.07,fear,0.04324527211663942,93.24527211663943,0.22758620689655173,4.597701149425286,0.006896551724137931,56.896551724137936,0.30201503305308036,17.772209980340605,-1.6864768965517243,7.838077586206893
20260127,38.53,fear,0.042106187962832387,92.1061879628324,0.2482758620689655,8.045977011494248,-0.0034482758620689655,46.55172413793103,0.302388612086422,17.633847375399256,-0.8683037931034482,28.292405172413794
20260128,48.93,neutral,0.03987781081171371,89.87781081171372,0.3711340206185567,28.52233676975945,0.006872852233676976,56.87285223367697,0.30153643450790474,17.949468700776023,0.0580192439862543,51.45048109965635
20260129,38.43,fear,0.021838351284630075,71.83835128463008,0.2920962199312715,15.349369988545245,0.006872852233676976,56.87285223367697,0.3093010213505619,15.073695796088174,-0.6789058419243986,33.027353951890035
